"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-25T17:44:00.000Z","214.06","214.13","214.05","214.09","0.0168","0.0166","40,162"
"2025-07-25T17:45:00.000Z","214.09","214.16","214.04","214.15","0.0261","0.0258","98,799"
"2025-07-25T17:46:00.000Z","214.14","214.21","214.10","214.20","0.0233","0.0231","50,017"
"2025-07-25T17:47:00.000Z","214.19","214.19","214.12","214.14","-0.0280","-0.0282","50,376"
"2025-07-25T17:48:00.000Z","214.14","214.20","214.14","214.18","0.0187","0.0185","28,461"
"2025-07-25T17:49:00.000Z","214.20","214.22","214.14","214.21","0.0140","0.0138","41,953"
"2025-07-25T17:50:00.000Z","214.21","214.21","214.14","214.16","-0.0233","-0.0236","28,721"
"2025-07-25T17:51:00.000Z","214.16","214.18","214.13","214.16","0.0023","0.0021","56,619"
"2025-07-25T17:52:00.000Z","214.16","214.16","213.99","214.01","-0.0724","-0.0726","77,604"
"2025-07-25T17:53:00.000Z","214.01","214.04","213.92","213.96","-0.0222","-0.0224","82,320"
"2025-07-25T17:54:00.000Z","213.97","214.00","213.94","213.94","-0.0105","-0.0107","32,641"
"2025-07-25T17:55:00.000Z","213.94","214.06","213.94","214.03","0.0438","0.0436","61,205"
"2025-07-25T17:56:00.000Z","214.04","214.05","213.99","214.02","-0.0087","-0.0089","20,883"
"2025-07-25T17:57:00.000Z","214.02","214.07","214.00","214.01","-0.0019","-0.0021","42,024"
"2025-07-25T17:58:00.000Z","214.01","214.03","213.99","214.01","-0.0006","-0.0008","28,339"
"2025-07-25T17:59:00.000Z","214.00","214.02","213.95","213.99","-0.0093","-0.0095","66,750"
"2025-07-25T18:00:00.000Z","214.00","214.05","213.98","214.03","0.0186","0.0184","27,864"
"2025-07-25T18:01:00.000Z","214.03","214.06","213.98","213.99","-0.0187","-0.0189","21,856"
"2025-07-25T18:02:00.000Z","213.98","213.98","213.90","213.97","-0.0093","-0.0096","39,698"
"2025-07-25T18:03:00.000Z","213.98","214.05","213.98","214.04","0.0327","0.0325","30,587"
"2025-07-25T18:04:00.000Z","214.03","214.08","214.00","214.07","0.0118","0.0116","34,475"
"2025-07-25T18:05:00.000Z","214.06","214.13","214.03","214.06","-0.0030","-0.0033","54,883"
"2025-07-25T18:06:00.000Z","214.06","214.13","214.05","214.11","0.0240","0.0237","35,225"
"2025-07-25T18:07:00.000Z","214.11","214.17","214.09","214.11","0","-0.0002","29,544"
"2025-07-25T18:08:00.000Z","214.12","214.14","214.03","214.04","-0.0304","-0.0306","38,360"
"2025-07-25T18:09:00.000Z","214.05","214.07","214.03","214.07","0.0117","0.0115","25,423"
"2025-07-25T18:10:00.000Z","214.07","214.10","214.03","214.05","-0.0093","-0.0096","29,021"
"2025-07-25T18:11:00.000Z","214.04","214.10","214.03","214.08","0.0140","0.0138","14,565"
"2025-07-25T18:12:00.000Z","214.07","214.09","213.97","214.00","-0.0397","-0.0399","37,049"
"2025-07-25T18:13:00.000Z","213.99","214.07","213.98","214.06","0.0304","0.0302","27,408"
"2025-07-25T18:14:00.000Z","214.06","214.09","214.02","214.03","-0.0140","-0.0142","23,511"
"2025-07-25T18:15:00.000Z","214.02","214.03","213.97","214.02","-0.0047","-0.0049","24,899"
"2025-07-25T18:16:00.000Z","214.02","214.02","213.96","213.97","-0.0234","-0.0236","24,967"
"2025-07-25T18:17:00.000Z","213.96","214.03","213.96","214.03","0.0278","0.0275","20,624"
"2025-07-25T18:18:00.000Z","214.02","214.02","213.95","213.95","-0.0371","-0.0373","13,662"
"2025-07-25T18:19:00.000Z","213.96","213.99","213.93","213.98","0.0144","0.0142","27,057"
"2025-07-25T18:20:00.000Z","213.99","214.03","213.98","214.02","0.0183","0.0180","19,215"
"2025-07-25T18:21:00.000Z","214.02","214.04","213.94","213.98","-0.0181","-0.0184","36,673"
"2025-07-25T18:22:00.000Z","213.98","213.99","213.95","213.98","","-0.0002","8,964"
"2025-07-25T18:23:00.000Z","213.98","213.99","213.93","213.94","-0.0198","-0.0200","32,806"
"2025-07-25T18:24:00.000Z","213.94","213.95","213.87","213.90","-0.0205","-0.0207","34,391"
"2025-07-25T18:25:00.000Z","213.90","213.91","213.85","213.86","-0.0163","-0.0165","31,456"
"2025-07-25T18:26:00.000Z","213.87","213.88","213.82","213.85","-0.0047","-0.0049","33,977"
"2025-07-25T18:27:00.000Z","213.84","213.91","213.84","213.91","0.0267","0.0264","28,938"
"2025-07-25T18:28:00.000Z","213.91","213.92","213.88","213.88","-0.0150","-0.0152","29,151"
"2025-07-25T18:29:00.000Z","213.87","213.94","213.87","213.89","0.0070","0.0068","34,752"
"2025-07-25T18:30:00.000Z","213.89","214.01","213.88","214.00","0.0491","0.0489","41,085"
"2025-07-25T18:31:00.000Z","213.99","214.01","213.95","213.97","-0.0093","-0.0096","29,922"
"2025-07-25T18:32:00.000Z","213.97","213.98","213.92","213.96","-0.0070","-0.0072","25,688"
"2025-07-25T18:33:00.000Z","213.96","213.96","213.84","213.86","-0.0473","-0.0476","73,702"
"2025-07-25T18:34:00.000Z","213.86","213.90","213.86","213.89","0.0140","0.0138","33,695"
"2025-07-25T18:35:00.000Z","213.88","213.90","213.82","213.84","-0.0213","-0.0215","43,510"
"2025-07-25T18:36:00.000Z","213.87","213.91","213.84","213.90","0.0266","0.0264","37,964"
"2025-07-25T18:37:00.000Z","213.89","213.90","213.87","213.90","-0.0023","-0.0026","13,132"
"2025-07-25T18:38:00.000Z","213.89","213.93","213.89","213.90","","-0.0002","23,023"
"2025-07-25T18:39:00.000Z","213.89","213.96","213.87","213.93","0.0140","0.0138","24,221"
"2025-07-25T18:40:00.000Z","213.93","213.96","213.87","213.90","-0.0140","-0.0142","32,083"
"2025-07-25T18:41:00.000Z","213.89","213.90","213.83","213.85","-0.0210","-0.0213","22,784"
"2025-07-25T18:42:00.000Z","213.85","213.86","213.79","213.86","0.0047","0.0045","50,510"
"2025-07-25T18:43:00.000Z","213.85","213.88","213.84","213.88","0.0094","0.0091","15,946"
"2025-07-25T18:44:00.000Z","213.88","213.90","213.86","213.89","0.0047","0.0045","24,352"
"2025-07-25T18:45:00.000Z","213.89","213.91","213.85","213.86","-0.0140","-0.0142","22,669"
"2025-07-25T18:46:00.000Z","213.86","213.93","213.85","213.93","0.0327","0.0325","20,150"
"2025-07-25T18:47:00.000Z","213.94","213.96","213.92","213.94","0.0070","0.0068","19,153"
"2025-07-25T18:48:00.000Z","213.94","213.96","213.92","213.95","0.0024","0.0022","15,532"
"2025-07-25T18:49:00.000Z","213.95","213.96","213.91","213.94","-0.0064","-0.0066","24,178"
"2025-07-25T18:50:00.000Z","213.94","213.95","213.87","213.89","-0.0224","-0.0227","63,112"
"2025-07-25T18:51:00.000Z","213.88","213.91","213.84","213.90","0.0030","0.0028","28,267"
"2025-07-25T18:52:00.000Z","213.89","213.91","213.87","213.88","-0.0070","-0.0072","47,539"
"2025-07-25T18:53:00.000Z","213.88","213.90","213.82","213.89","0.0040","0.0038","29,834"
"2025-07-25T18:54:00.000Z","213.89","213.90","213.87","213.89","0","-0.0002","10,138"
"2025-07-25T18:55:00.000Z","213.88","213.88","213.84","213.85","-0.0198","-0.0200","26,780"
"2025-07-25T18:56:00.000Z","213.86","213.90","213.85","213.90","0.0227","0.0225","23,238"
"2025-07-25T18:57:00.000Z","213.90","213.90","213.86","213.87","-0.0123","-0.0126","18,923"
"2025-07-25T18:58:00.000Z","213.87","213.87","213.76","213.76","-0.0486","-0.0488","70,818"
"2025-07-25T18:59:00.000Z","213.76","213.80","213.70","213.79","0.0135","0.0132","122,553"
"2025-07-25T19:00:00.000Z","213.79","213.90","213.76","213.82","0.0124","0.0122","55,530"
"2025-07-25T19:01:00.000Z","213.82","213.85","213.76","213.78","-0.0187","-0.0189","24,517"
"2025-07-25T19:02:00.000Z","213.77","213.79","213.75","213.76","-0.0094","-0.0096","20,957"
"2025-07-25T19:03:00.000Z","213.76","213.85","213.74","213.81","0.0257","0.0255","50,366"
"2025-07-25T19:04:00.000Z","213.82","213.82","213.77","213.79","-0.0094","-0.0096","39,260"
"2025-07-25T19:05:00.000Z","213.80","213.88","213.78","213.78","-0.0094","-0.0096","29,025"
"2025-07-25T19:06:00.000Z","213.78","213.80","213.76","213.80","0.0094","0.0092","39,292"
"2025-07-25T19:07:00.000Z","213.79","213.80","213.76","213.80","0.0022","0.0020","15,906"
"2025-07-25T19:08:00.000Z","213.79","213.82","213.78","213.81","0.0047","0.0045","21,024"
"2025-07-25T19:09:00.000Z","213.82","213.83","213.79","213.79","-0.0070","-0.0072","24,446"
"2025-07-25T19:10:00.000Z","213.79","213.87","213.79","213.85","0.0281","0.0278","26,127"
"2025-07-25T19:11:00.000Z","213.85","213.90","213.84","213.84","-0.0047","-0.0049","94,402"
"2025-07-25T19:12:00.000Z","213.85","213.87","213.77","213.79","-0.0246","-0.0248","27,102"
"2025-07-25T19:13:00.000Z","213.79","213.80","213.72","213.74","-0.0269","-0.0271","32,848"
"2025-07-25T19:14:00.000Z","213.74","213.74","213.71","213.71","-0.0117","-0.0119","35,499"
"2025-07-25T19:15:00.000Z","213.72","213.74","213.66","213.67","-0.0187","-0.0189","46,878"
"2025-07-25T19:16:00.000Z","213.68","213.71","213.67","213.69","0.0117","0.0115","37,369"
"2025-07-25T19:17:00.000Z","213.70","213.78","213.70","213.72","0.0094","0.0091","50,564"
"2025-07-25T19:18:00.000Z","213.72","213.74","213.68","213.71","-0.0047","-0.0049","29,635"
"2025-07-25T19:19:00.000Z","213.71","213.74","213.69","213.72","0.0094","0.0091","33,618"
"2025-07-25T19:20:00.000Z","213.72","213.78","213.70","213.76","0.0187","0.0185","27,067"
"2025-07-25T19:21:00.000Z","213.76","213.83","213.70","213.72","-0.0228","-0.0230","53,900"
"2025-07-25T19:22:00.000Z","213.71","213.74","213.69","213.71","-0.0029","-0.0032","61,274"
"2025-07-25T19:23:00.000Z","213.71","213.72","213.66","213.68","-0.0140","-0.0143","33,510"
"2025-07-25T19:24:00.000Z","213.69","213.70","213.62","213.64","-0.0207","-0.0209","38,839"
"2025-07-25T19:25:00.000Z","213.64","213.64","213.56","213.57","-0.0300","-0.0302","58,177"
"2025-07-25T19:26:00.000Z","213.57","213.60","213.57","213.57","0.0015","0.0013","31,950"
"2025-07-25T19:27:00.000Z","213.57","213.60","213.54","213.58","0.0023","0.0021","36,771"
"2025-07-25T19:28:00.000Z","213.58","213.59","213.47","213.48","-0.0446","-0.0448","82,292"
"2025-07-25T19:29:00.000Z","213.49","213.53","213.40","213.50","0.0072","0.0069","88,570"
"2025-07-25T19:30:00.000Z","213.50","213.66","213.49","213.66","0.0773","0.0771","122,890"
"2025-07-25T19:31:00.000Z","213.66","213.67","213.51","213.56","-0.0515","-0.0517","74,655"
"2025-07-25T19:32:00.000Z","213.56","213.62","213.53","213.62","0.0304","0.0302","48,418"
"2025-07-25T19:33:00.000Z","213.62","213.65","213.56","213.59","-0.0164","-0.0166","46,950"
"2025-07-25T19:34:00.000Z","213.59","213.60","213.53","213.57","-0.0070","-0.0072","36,206"
"2025-07-25T19:35:00.000Z","213.57","213.59","213.52","213.55","-0.0094","-0.0096","38,095"
"2025-07-25T19:36:00.000Z","213.56","213.67","213.54","213.66","0.0516","0.0513","35,701"
"2025-07-25T19:37:00.000Z","213.67","213.72","213.61","213.62","-0.0211","-0.0213","81,565"
"2025-07-25T19:38:00.000Z","213.62","213.66","213.60","213.63","0.0047","0.0045","35,697"
"2025-07-25T19:39:00.000Z","213.62","213.62","213.57","213.61","-0.0070","-0.0072","43,177"
"2025-07-25T19:40:00.000Z","213.61","213.66","213.60","213.60","-0.0023","-0.0026","34,875"
"2025-07-25T19:41:00.000Z","213.60","213.67","213.57","213.57","-0.0140","-0.0143","42,423"
"2025-07-25T19:42:00.000Z","213.57","213.65","213.55","213.64","0.0304","0.0302","51,803"
"2025-07-25T19:43:00.000Z","213.63","213.63","213.56","213.58","-0.0281","-0.0283","27,195"
"2025-07-25T19:44:00.000Z","213.59","213.63","213.57","213.61","0.0155","0.0152","35,941"
"2025-07-25T19:45:00.000Z","213.61","213.71","213.59","213.66","0.0197","0.0194","59,179"
"2025-07-25T19:46:00.000Z","213.66","213.73","213.66","213.72","0.0281","0.0279","48,949"
"2025-07-25T19:47:00.000Z","213.72","213.73","213.69","213.73","0.0070","0.0068","48,578"
"2025-07-25T19:48:00.000Z","213.72","213.74","213.70","213.71","-0.0087","-0.0089","63,640"
"2025-07-25T19:49:00.000Z","213.71","213.75","213.68","213.73","0.0075","0.0073","71,295"
"2025-07-25T19:50:00.000Z","213.71","213.85","213.65","213.84","0.0526","0.0524","149,390"
"2025-07-25T19:51:00.000Z","213.84","213.90","213.73","213.77","-0.0327","-0.0330","138,159"
"2025-07-25T19:52:00.000Z","213.76","213.81","213.71","213.81","0.0164","0.0161","66,520"
"2025-07-25T19:53:00.000Z","213.80","213.91","213.78","213.89","0.0398","0.0396","93,450"
"2025-07-25T19:54:00.000Z","213.90","213.97","213.71","213.86","-0.0141","-0.0143","152,369"
"2025-07-25T19:55:00.000Z","213.87","213.92","213.63","213.88","0.0070","0.0068","198,886"
"2025-07-25T19:56:00.000Z","213.87","213.98","213.86","213.93","0.0234","0.0232","191,734"
"2025-07-25T19:57:00.000Z","213.92","213.94","213.87","213.92","-0.0023","-0.0026","187,448"
"2025-07-25T19:58:00.000Z","213.92","213.98","213.89","213.91","-0.0047","-0.0049","316,827"
"2025-07-25T19:59:00.000Z","213.91","214.00","213.83","213.96","0.0234","0.0232","813,159"
"2025-07-25T20:00:00.000Z","213.96","213.96","213.73","213.74","-0.1028","-0.1030","3,697,787"
"2025-07-25T20:01:00.000Z","213.72","213.76","213.70","213.76","0.0093","0.0091","4,942"
"2025-07-25T20:02:00.000Z","213.70","213.88","213.70","213.78","0.0094","0.0092","3,315"
"2025-07-25T20:03:00.000Z","213.79","213.88","213.72","213.79","0.0047","0.0045","5,742"
"2025-07-25T20:04:00.000Z","213.80","213.81","213.80","213.80","0.0047","0.0045","1,925"
"2025-07-25T20:05:00.000Z","213.76","213.88","213.76","213.83","0.0118","0.0116","7,922"
"2025-07-25T20:06:00.000Z","213.80","213.82","213.80","213.82","-0.0025","-0.0027","1,076"
"2025-07-25T20:07:00.000Z","213.81","213.81","213.81","213.81","-0.0047","-0.0049","100"
"2025-07-25T20:08:00.000Z","213.81","213.81","213.80","213.80","-0.0047","-0.0049","1,200"
"2025-07-25T20:09:00.000Z","213.83","213.84","213.80","213.84","0.0187","0.0185","1,993"
"2025-07-25T20:10:00.000Z","213.88","213.88","213.88","213.88","0.0187","0.0185","1,037"
"2025-07-25T20:11:00.000Z","213.84","213.84","213.84","213.84","-0.0187","-0.0189","404"
"2025-07-25T20:12:00.000Z","213.84","213.87","213.83","213.86","0.0094","0.0091","652"
"2025-07-25T20:13:00.000Z","213.86","213.88","213.83","213.88","0.0094","0.0091","2,217"
"2025-07-25T20:14:00.000Z","213.87","213.88","213.80","213.88","","-0.0002","3,926"
"2025-07-25T20:15:00.000Z","213.88","213.93","213.82","213.93","0.0234","0.0232","4,803"
"2025-07-25T20:16:00.000Z","213.93","213.94","213.92","213.94","0.0044","0.0042","1,213"
"2025-07-25T20:17:00.000Z","213.90","213.90","213.90","213.90","-0.0185","-0.0187","250"
"2025-07-25T20:19:00.000Z","213.94","213.94","213.94","213.94","0.0185","0.0183","679"
"2025-07-25T20:20:00.000Z","213.85","213.85","213.79","213.79","-0.0695","-0.0697","1,445"
"2025-07-25T20:21:00.000Z","213.83","213.85","213.83","213.85","0.0276","0.0274","605"
"2025-07-25T20:23:00.000Z","213.85","213.85","213.82","213.82","-0.0140","-0.0143","300"
"2025-07-25T20:24:00.000Z","213.83","213.83","213.83","213.83","0.0047","0.0045","373"
"2025-07-25T20:25:00.000Z","213.83","213.92","213.83","213.83","0.0001","-0.0001","1,933"
"2025-07-25T20:26:00.000Z","213.88","213.88","213.83","213.83","0","-0.0003","600"
"2025-07-25T20:27:00.000Z","213.81","213.81","213.81","213.81","-0.0094","-0.0097","864"
"2025-07-25T20:28:00.000Z","213.83","213.83","213.83","213.83","0.0094","0.0091","100"
"2025-07-25T20:29:00.000Z","213.82","213.82","213.82","213.82","-0.0068","-0.0070","300"
"2025-07-25T20:30:00.000Z","213.90","213.90","213.81","213.81","-0.0026","-0.0028","200"
"2025-07-25T20:32:00.000Z","213.92","213.92","213.92","213.92","0.0514","0.0512","738"
"2025-07-25T20:33:00.000Z","213.95","213.98","213.95","213.98","0.0280","0.0278","1,883"
"2025-07-25T20:34:00.000Z","213.99","213.99","213.99","213.99","0.0047","0.0044","141"
"2025-07-25T20:35:00.000Z","213.90","213.90","213.90","213.90","-0.0421","-0.0423","169"
"2025-07-25T20:36:00.000Z","213.90","213.91","213.86","213.86","-0.0187","-0.0189","1,150"
"2025-07-25T20:37:00.000Z","213.81","213.81","213.81","213.81","-0.0234","-0.0236","1,000"
"2025-07-25T20:38:00.000Z","213.83","213.88","213.83","213.88","0.0330","0.0327","565"
"2025-07-25T20:39:00.000Z","213.88","213.88","213.88","213.88","0","-0.0002","500"
"2025-07-25T20:40:00.000Z","213.90","213.90","213.90","213.90","0.0091","0.0088","100"
"2025-07-25T20:41:00.000Z","213.90","213.95","213.90","213.95","0.0234","0.0232","1,431"
"2025-07-25T20:42:00.000Z","213.90","213.90","213.90","213.90","-0.0234","-0.0236","811"
"2025-07-25T20:43:00.000Z","213.90","213.90","213.88","213.88","-0.0094","-0.0096","1,970"
"2025-07-25T20:44:00.000Z","213.90","213.90","213.90","213.90","0.0092","0.0090","400"
"2025-07-25T20:45:00.000Z","213.90","213.90","213.88","213.88","-0.0092","-0.0094","455"
"2025-07-25T20:47:00.000Z","213.90","213.90","213.90","213.90","0.0094","0.0091","100"
"2025-07-25T20:48:00.000Z","213.88","213.88","213.88","213.88","-0.0094","-0.0096","125"
"2025-07-25T20:49:00.000Z","213.89","213.89","213.84","213.84","-0.0187","-0.0189","484"
"2025-07-25T20:50:00.000Z","213.94","213.94","213.94","213.94","0.0468","0.0465","200"
"2025-07-25T20:51:00.000Z","213.95","213.95","213.95","213.95","0.0062","0.0060","250"
"2025-07-25T20:53:00.000Z","213.90","213.90","213.90","213.90","-0.0249","-0.0251","145"
"2025-07-25T20:54:00.000Z","213.89","213.94","213.89","213.94","0.0187","0.0185","959"
"2025-07-25T20:55:00.000Z","213.93","213.95","213.93","213.95","0.0047","0.0045","410"
"2025-07-25T20:57:00.000Z","213.96","213.99","213.96","213.98","0.0140","0.0138","800"
"2025-07-25T20:58:00.000Z","213.89","214.00","213.89","214.00","0.0093","0.0091","4,408"
"2025-07-25T20:59:00.000Z","214.01","214.01","214.00","214.00","","-0.0002","1,548"
"2025-07-25T21:00:00.000Z","214.02","214.03","214.00","214.00","","-0.0002","2,027"
"2025-07-25T21:02:00.000Z","213.95","213.95","213.95","213.95","-0.0234","-0.0236","280"
"2025-07-25T21:07:00.000Z","213.95","213.95","213.95","213.95","","-0.0002","789"
"2025-07-25T21:08:00.000Z","214.03","214.03","214.03","214.03","0.0366","0.0364","200"
"2025-07-25T21:14:00.000Z","213.96","214.01","213.96","214.01","-0.0086","-0.0088","303"
"2025-07-25T21:16:00.000Z","213.98","213.98","213.96","213.96","-0.0233","-0.0235","15,252"
"2025-07-25T21:19:00.000Z","213.97","213.97","213.97","213.97","0.0046","0.0044","200"
"2025-07-25T21:20:00.000Z","213.98","213.98","213.98","213.98","0.0047","0.0045","262"
"2025-07-25T21:22:00.000Z","214.00","214.00","213.98","213.98","","-0.0002","322"
"2025-07-25T21:24:00.000Z","213.98","213.98","213.98","213.98","","-0.0002","100"
"2025-07-25T21:26:00.000Z","214.00","214.00","214.00","214.00","0.0092","0.0090","500"
"2025-07-25T21:27:00.000Z","213.96","213.98","213.95","213.95","-0.0232","-0.0234","2,358"
"2025-07-25T21:28:00.000Z","213.98","213.98","213.98","213.98","0.0140","0.0138","100"
"2025-07-25T21:29:00.000Z","213.95","213.98","213.95","213.98","-0.0002","-0.0004","2,395"
"2025-07-25T21:30:00.000Z","213.95","213.98","213.95","213.95","-0.0138","-0.0141","1,284"
"2025-07-25T21:31:00.000Z","213.95","213.95","213.95","213.95","","-0.0002","2,823"
"2025-07-25T21:32:00.000Z","213.98","213.98","213.98","213.98","0.0140","0.0138","104"
"2025-07-25T21:33:00.000Z","213.95","213.95","213.95","213.95","-0.0138","-0.0140","200"
"2025-07-25T21:34:00.000Z","213.96","213.96","213.96","213.96","0.0044","0.0042","2,525"
"2025-07-25T21:35:00.000Z","213.99","213.99","213.99","213.99","0.0140","0.0138","100"
"2025-07-25T21:36:00.000Z","213.99","213.99","213.99","213.99","","-0.0002","2,806"
"2025-07-25T21:37:00.000Z","213.95","213.95","213.92","213.92","-0.0327","-0.0329","651"
"2025-07-25T21:38:00.000Z","213.90","213.90","213.90","213.90","-0.0093","-0.0096","500"
"2025-07-25T21:39:00.000Z","213.88","213.88","213.88","213.88","-0.0094","-0.0096","170"
"2025-07-25T21:40:00.000Z","213.90","213.90","213.89","213.89","0.0047","0.0045","600"
"2025-07-25T21:45:00.000Z","213.88","213.88","213.88","213.88","-0.0047","-0.0049","500"
"2025-07-25T21:46:00.000Z","213.85","213.85","213.85","213.85","-0.0140","-0.0142","250"
"2025-07-25T21:49:00.000Z","213.81","213.81","213.81","213.81","-0.0187","-0.0189","1,200"
