"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-25T15:20:00.000Z","214.37","214.43","214.36","214.40","0.0143","0.0140","42,369"
"2025-07-25T15:21:00.000Z","214.40","214.40","214.23","214.23","-0.0796","-0.0800","97,621"
"2025-07-25T15:22:00.000Z","214.24","214.36","214.23","214.30","0.0326","0.0323","81,548"
"2025-07-25T15:23:00.000Z","214.28","214.37","214.25","214.31","0.0031","0.0027","75,426"
"2025-07-25T15:24:00.000Z","214.30","214.31","214.22","214.23","-0.0364","-0.0368","47,324"
"2025-07-25T15:25:00.000Z","214.23","214.28","214.21","214.27","0.0194","0.0190","38,986"
"2025-07-25T15:26:00.000Z","214.28","214.35","214.26","214.32","0.0233","0.0230","38,582"
"2025-07-25T15:27:00.000Z","214.32","214.54","214.31","214.50","0.0840","0.0836","76,334"
"2025-07-25T15:28:00.000Z","214.53","214.68","214.53","214.67","0.0787","0.0783","92,484"
"2025-07-25T15:29:00.000Z","214.66","214.66","214.50","214.51","-0.0740","-0.0743","64,141"
"2025-07-25T15:30:00.000Z","214.50","214.63","214.47","214.57","0.0303","0.0299","53,494"
"2025-07-25T15:31:00.000Z","214.59","214.64","214.49","214.49","-0.0396","-0.0400","49,672"
"2025-07-25T15:32:00.000Z","214.50","214.51","214.41","214.47","-0.0071","-0.0075","49,319"
"2025-07-25T15:33:00.000Z","214.48","214.48","214.38","214.48","0.0024","0.0021","34,602"
"2025-07-25T15:34:00.000Z","214.45","214.47","214.42","214.45","-0.0140","-0.0144","22,249"
"2025-07-25T15:35:00.000Z","214.45","214.46","214.34","214.34","-0.0505","-0.0508","36,335"
"2025-07-25T15:36:00.000Z","214.34","214.36","214.19","214.25","-0.0428","-0.0432","97,996"
"2025-07-25T15:37:00.000Z","214.25","214.26","214.20","214.22","-0.0140","-0.0144","38,681"
"2025-07-25T15:38:00.000Z","214.24","214.29","214.22","214.26","0.0210","0.0206","40,140"
"2025-07-25T15:39:00.000Z","214.25","214.26","214.20","214.23","-0.0163","-0.0167","27,766"
"2025-07-25T15:40:00.000Z","214.22","214.32","214.20","214.29","0.0266","0.0262","39,045"
"2025-07-25T15:41:00.000Z","214.29","214.35","214.24","214.28","-0.0056","-0.0059","30,207"
"2025-07-25T15:42:00.000Z","214.27","214.27","214.19","214.22","-0.0280","-0.0284","32,300"
"2025-07-25T15:43:00.000Z","214.22","214.31","214.21","214.26","0.0210","0.0206","22,800"
"2025-07-25T15:44:00.000Z","214.26","214.28","214.15","214.21","-0.0233","-0.0237","38,879"
"2025-07-25T15:45:00.000Z","214.20","214.21","214.16","214.19","-0.0093","-0.0097","25,127"
"2025-07-25T15:46:00.000Z","214.19","214.32","214.19","214.25","0.0257","0.0253","47,264"
"2025-07-25T15:47:00.000Z","214.25","214.33","214.24","214.28","0.0163","0.0160","31,438"
"2025-07-25T15:48:00.000Z","214.26","214.29","214.24","214.25","-0.0124","-0.0127","22,991"
"2025-07-25T15:49:00.000Z","214.25","214.29","214.22","214.28","0.0124","0.0120","31,388"
"2025-07-25T15:50:00.000Z","214.27","214.40","214.27","214.39","0.0513","0.0510","37,370"
"2025-07-25T15:51:00.000Z","214.39","214.47","214.34","214.42","0.0140","0.0136","56,821"
"2025-07-25T15:52:00.000Z","214.42","214.44","214.32","214.38","-0.0187","-0.0190","56,821"
"2025-07-25T15:53:00.000Z","214.39","214.40","214.30","214.30","-0.0356","-0.0360","20,054"
"2025-07-25T15:54:00.000Z","214.30","214.31","214.22","214.26","-0.0180","-0.0184","24,139"
"2025-07-25T15:55:00.000Z","214.26","214.29","214.22","214.23","-0.0163","-0.0167","26,018"
"2025-07-25T15:56:00.000Z","214.24","214.28","214.16","214.21","-0.0094","-0.0098","42,850"
"2025-07-25T15:57:00.000Z","214.20","214.21","214.15","214.19","-0.0093","-0.0097","59,946"
"2025-07-25T15:58:00.000Z","214.19","214.19","214.09","214.17","-0.0105","-0.0109","46,454"
"2025-07-25T15:59:00.000Z","214.16","214.24","214.16","214.24","0.0323","0.0319","41,657"
"2025-07-25T16:00:00.000Z","214.23","214.35","214.20","214.29","0.0250","0.0246","47,924"
"2025-07-25T16:01:00.000Z","214.29","214.29","214.21","214.23","-0.0280","-0.0284","23,685"
"2025-07-25T16:02:00.000Z","214.23","214.26","214.20","214.24","0.0047","0.0043","23,558"
"2025-07-25T16:03:00.000Z","214.24","214.26","214.17","214.18","-0.0288","-0.0291","14,652"
"2025-07-25T16:04:00.000Z","214.18","214.20","214.08","214.09","-0.0389","-0.0393","43,349"
"2025-07-25T16:05:00.000Z","214.09","214.15","214.05","214.14","0.0210","0.0206","45,500"
"2025-07-25T16:06:00.000Z","214.12","214.28","214.12","214.27","0.0629","0.0626","36,274"
"2025-07-25T16:07:00.000Z","214.27","214.29","214.21","214.27","-0.0022","-0.0026","39,505"
"2025-07-25T16:08:00.000Z","214.29","214.35","214.26","214.28","0.0070","0.0066","36,553"
"2025-07-25T16:09:00.000Z","214.28","214.29","214.25","214.27","-0.0070","-0.0074","24,481"
"2025-07-25T16:10:00.000Z","214.26","214.40","214.26","214.35","0.0397","0.0393","37,184"
"2025-07-25T16:11:00.000Z","214.35","214.41","214.32","214.38","0.0138","0.0134","46,654"
"2025-07-25T16:12:00.000Z","214.38","214.41","214.32","214.37","-0.0068","-0.0071","21,946"
"2025-07-25T16:13:00.000Z","214.38","214.53","214.38","214.50","0.0630","0.0626","128,955"
"2025-07-25T16:14:00.000Z","214.50","214.54","214.43","214.43","-0.0350","-0.0353","46,069"
"2025-07-25T16:15:00.000Z","214.44","214.51","214.44","214.45","0.0093","0.0090","28,743"
"2025-07-25T16:16:00.000Z","214.45","214.47","214.40","214.43","-0.0093","-0.0097","36,374"
"2025-07-25T16:17:00.000Z","214.43","214.44","214.40","214.43","-0.0023","-0.0027","21,586"
"2025-07-25T16:18:00.000Z","214.42","214.48","214.42","214.46","0.0163","0.0160","27,960"
"2025-07-25T16:19:00.000Z","214.47","214.50","214.45","214.45","-0.0047","-0.0050","18,180"
"2025-07-25T16:20:00.000Z","214.46","214.53","214.43","214.45","","-0.0004","29,030"
"2025-07-25T16:21:00.000Z","214.44","214.49","214.44","214.46","0.0047","0.0043","22,851"
"2025-07-25T16:22:00.000Z","214.47","214.50","214.47","214.49","0.0140","0.0136","17,916"
"2025-07-25T16:23:00.000Z","214.50","214.58","214.46","214.53","0.0210","0.0206","32,206"
"2025-07-25T16:24:00.000Z","214.54","214.55","214.47","214.47","-0.0280","-0.0283","27,119"
"2025-07-25T16:25:00.000Z","214.48","214.61","214.48","214.57","0.0443","0.0439","51,948"
"2025-07-25T16:26:00.000Z","214.58","214.59","214.53","214.56","-0.0047","-0.0051","27,029"
"2025-07-25T16:27:00.000Z","214.56","214.62","214.47","214.47","-0.0417","-0.0421","31,679"
"2025-07-25T16:28:00.000Z","214.47","214.50","214.34","214.39","-0.0375","-0.0379","29,786"
"2025-07-25T16:29:00.000Z","214.41","214.42","214.36","214.39","-0.0002","-0.0006","46,116"
"2025-07-25T16:30:00.000Z","214.39","214.45","214.37","214.45","0.0265","0.0262","27,040"
"2025-07-25T16:31:00.000Z","214.45","214.48","214.43","214.44","-0.0030","-0.0034","35,593"
"2025-07-25T16:32:00.000Z","214.44","214.45","214.40","214.41","-0.0117","-0.0120","30,163"
"2025-07-25T16:33:00.000Z","214.41","214.47","214.37","214.46","0.0210","0.0206","38,766"
"2025-07-25T16:34:00.000Z","214.47","214.49","214.41","214.43","-0.0140","-0.0144","24,728"
"2025-07-25T16:35:00.000Z","214.43","214.52","214.38","214.48","0.0233","0.0229","45,951"
"2025-07-25T16:36:00.000Z","214.49","214.50","214.39","214.44","-0.0210","-0.0214","30,408"
"2025-07-25T16:37:00.000Z","214.40","214.46","214.40","214.44","0.0047","0.0043","27,770"
"2025-07-25T16:38:00.000Z","214.44","214.44","214.35","214.39","-0.0260","-0.0263","30,080"
"2025-07-25T16:39:00.000Z","214.38","214.40","214.35","214.40","0.0049","0.0046","16,769"
"2025-07-25T16:40:00.000Z","214.40","214.46","214.38","214.42","0.0094","0.0090","24,964"
"2025-07-25T16:41:00.000Z","214.42","214.44","214.40","214.44","0.0093","0.0090","14,819"
"2025-07-25T16:42:00.000Z","214.44","214.51","214.44","214.50","0.0280","0.0276","40,357"
"2025-07-25T16:43:00.000Z","214.50","214.50","214.44","214.46","-0.0186","-0.0190","24,223"
"2025-07-25T16:44:00.000Z","214.47","214.50","214.46","214.49","0.0140","0.0136","19,825"
"2025-07-25T16:45:00.000Z","214.49","214.53","214.47","214.51","0.0094","0.0090","25,817"
"2025-07-25T16:46:00.000Z","214.52","214.55","214.47","214.47","-0.0164","-0.0167","23,330"
"2025-07-25T16:47:00.000Z","214.47","214.47","214.37","214.38","-0.0466","-0.0470","39,865"
"2025-07-25T16:48:00.000Z","214.38","214.43","214.38","214.39","0.0070","0.0066","27,305"
"2025-07-25T16:49:00.000Z","214.39","214.44","214.36","214.39","","-0.0004","32,918"
"2025-07-25T16:50:00.000Z","214.40","214.41","214.32","214.34","-0.0214","-0.0217","30,595"
"2025-07-25T16:51:00.000Z","214.34","214.41","214.34","214.41","0.0307","0.0303","25,699"
"2025-07-25T16:52:00.000Z","214.41","214.54","214.41","214.53","0.0560","0.0556","49,112"
"2025-07-25T16:53:00.000Z","214.54","214.59","214.52","214.54","0.0028","0.0024","65,770"
"2025-07-25T16:54:00.000Z","214.53","214.54","214.50","214.53","-0.0028","-0.0032","35,066"
"2025-07-25T16:55:00.000Z","214.52","214.53","214.47","214.50","-0.0140","-0.0144","32,347"
"2025-07-25T16:56:00.000Z","214.50","214.54","214.49","214.52","0.0093","0.0090","27,926"
"2025-07-25T16:57:00.000Z","214.51","214.58","214.44","214.45","-0.0326","-0.0330","53,933"
"2025-07-25T16:58:00.000Z","214.45","214.46","214.41","214.42","-0.0140","-0.0144","26,137"
"2025-07-25T16:59:00.000Z","214.42","214.43","214.38","214.41","-0.0070","-0.0074","25,267"
"2025-07-25T17:00:00.000Z","214.40","214.41","214.30","214.32","-0.0396","-0.0400","36,865"
"2025-07-25T17:01:00.000Z","214.32","214.35","214.30","214.30","-0.0093","-0.0097","22,360"
"2025-07-25T17:02:00.000Z","214.30","214.33","214.25","214.31","0.0023","0.0019","22,434"
"2025-07-25T17:03:00.000Z","214.31","214.31","214.17","214.19","-0.0537","-0.0540","65,953"
"2025-07-25T17:04:00.000Z","214.19","214.25","214.16","214.23","0.0187","0.0183","36,348"
"2025-07-25T17:05:00.000Z","214.23","214.24","214.16","214.22","-0.0046","-0.0049","29,880"
"2025-07-25T17:06:00.000Z","214.22","214.27","214.21","214.25","0.0139","0.0135","38,188"
"2025-07-25T17:07:00.000Z","214.25","214.25","214.21","214.23","-0.0093","-0.0097","24,501"
"2025-07-25T17:08:00.000Z","214.24","214.30","214.23","214.24","0.0023","0.0020","33,573"
"2025-07-25T17:09:00.000Z","214.24","214.30","214.22","214.28","0.0187","0.0183","29,511"
"2025-07-25T17:10:00.000Z","214.28","214.34","214.25","214.28","0.0023","0.0020","40,827"
"2025-07-25T17:11:00.000Z","214.28","214.28","214.21","214.25","-0.0117","-0.0120","15,335"
"2025-07-25T17:12:00.000Z","214.26","214.28","214.22","214.26","0.0023","0.0020","23,579"
"2025-07-25T17:13:00.000Z","214.26","214.29","214.24","214.27","0.0061","0.0057","33,804"
"2025-07-25T17:14:00.000Z","214.26","214.28","214.23","214.24","-0.0132","-0.0136","11,285"
"2025-07-25T17:15:00.000Z","214.25","214.25","214.16","214.19","-0.0255","-0.0259","25,181"
"2025-07-25T17:16:00.000Z","214.20","214.21","214.11","214.12","-0.0327","-0.0331","85,806"
"2025-07-25T17:17:00.000Z","214.13","214.13","214.05","214.07","-0.0234","-0.0237","33,521"
"2025-07-25T17:18:00.000Z","214.06","214.13","214.06","214.09","0.0117","0.0113","35,980"
"2025-07-25T17:19:00.000Z","214.10","214.12","214.09","214.10","0.0047","0.0043","19,471"
"2025-07-25T17:20:00.000Z","214.12","214.15","214.05","214.14","0.0163","0.0160","70,910"
"2025-07-25T17:21:00.000Z","214.14","214.19","214.14","214.16","0.0070","0.0066","33,933"
"2025-07-25T17:22:00.000Z","214.15","214.15","214.04","214.10","-0.0233","-0.0237","29,845"
"2025-07-25T17:23:00.000Z","214.11","214.13","214.07","214.08","-0.0117","-0.0120","22,057"
"2025-07-25T17:24:00.000Z","214.09","214.16","214.08","214.15","0.0327","0.0323","18,541"
"2025-07-25T17:25:00.000Z","214.16","214.22","214.15","214.21","0.0257","0.0253","33,124"
"2025-07-25T17:26:00.000Z","214.21","214.28","214.10","214.21","0.0023","0.0020","130,803"
"2025-07-25T17:27:00.000Z","214.20","214.24","214.19","214.22","0.0047","0.0043","15,819"
"2025-07-25T17:28:00.000Z","214.22","214.25","214.19","214.21","-0.0070","-0.0074","26,854"
"2025-07-25T17:29:00.000Z","214.22","214.22","214.16","214.17","-0.0163","-0.0167","15,729"
"2025-07-25T17:30:00.000Z","214.17","214.23","214.16","214.19","0.0117","0.0113","33,920"
"2025-07-25T17:31:00.000Z","214.19","214.25","214.19","214.23","0.0163","0.0160","24,811"
"2025-07-25T17:32:00.000Z","214.22","214.38","214.22","214.37","0.0654","0.0650","89,205"
"2025-07-25T17:33:00.000Z","214.36","214.42","214.31","214.31","-0.0280","-0.0284","79,718"
"2025-07-25T17:34:00.000Z","214.32","214.35","214.31","214.35","0.0187","0.0183","23,844"
"2025-07-25T17:35:00.000Z","214.35","214.51","214.34","214.45","0.0467","0.0463","123,244"
"2025-07-25T17:36:00.000Z","214.45","214.45","214.35","214.37","-0.0373","-0.0377","24,471"
"2025-07-25T17:37:00.000Z","214.36","214.37","214.25","214.25","-0.0560","-0.0563","20,811"
"2025-07-25T17:38:00.000Z","214.25","214.31","214.25","214.26","0.0047","0.0043","19,763"
"2025-07-25T17:39:00.000Z","214.27","214.31","214.23","214.23","-0.0140","-0.0144","22,291"
"2025-07-25T17:40:00.000Z","214.24","214.25","214.20","214.21","-0.0093","-0.0097","29,039"
"2025-07-25T17:41:00.000Z","214.23","214.23","214.19","214.22","0.0047","0.0043","23,179"
"2025-07-25T17:42:00.000Z","214.21","214.22","214.12","214.13","-0.0420","-0.0424","35,277"
"2025-07-25T17:43:00.000Z","214.13","214.13","214.02","214.06","-0.0335","-0.0339","95,590"
"2025-07-25T17:44:00.000Z","214.06","214.13","214.05","214.09","0.0168","0.0164","40,162"
"2025-07-25T17:45:00.000Z","214.09","214.16","214.04","214.15","0.0261","0.0257","98,799"
"2025-07-25T17:46:00.000Z","214.14","214.21","214.10","214.20","0.0233","0.0230","50,017"
"2025-07-25T17:47:00.000Z","214.19","214.19","214.12","214.14","-0.0280","-0.0284","50,376"
"2025-07-25T17:48:00.000Z","214.14","214.20","214.14","214.18","0.0187","0.0183","28,461"
"2025-07-25T17:49:00.000Z","214.20","214.22","214.14","214.21","0.0140","0.0136","41,953"
"2025-07-25T17:50:00.000Z","214.21","214.21","214.14","214.16","-0.0233","-0.0237","28,721"
"2025-07-25T17:51:00.000Z","214.16","214.18","214.13","214.16","0.0023","0.0020","56,619"
"2025-07-25T17:52:00.000Z","214.16","214.16","213.99","214.01","-0.0724","-0.0727","77,604"
"2025-07-25T17:53:00.000Z","214.01","214.04","213.92","213.96","-0.0222","-0.0226","82,320"
"2025-07-25T17:54:00.000Z","213.97","214.00","213.94","213.94","-0.0105","-0.0109","32,641"
"2025-07-25T17:55:00.000Z","213.94","214.06","213.94","214.03","0.0438","0.0435","61,205"
"2025-07-25T17:56:00.000Z","214.04","214.05","213.99","214.02","-0.0087","-0.0091","20,883"
"2025-07-25T17:57:00.000Z","214.02","214.07","214.00","214.01","-0.0019","-0.0022","42,024"
"2025-07-25T17:58:00.000Z","214.01","214.03","213.99","214.01","-0.0006","-0.0009","28,339"
"2025-07-25T17:59:00.000Z","214.00","214.02","213.95","213.99","-0.0093","-0.0097","66,750"
"2025-07-25T18:00:00.000Z","214.00","214.05","213.98","214.03","0.0186","0.0183","27,864"
"2025-07-25T18:01:00.000Z","214.03","214.06","213.98","213.99","-0.0187","-0.0191","21,856"
"2025-07-25T18:02:00.000Z","213.98","213.98","213.90","213.97","-0.0093","-0.0097","39,698"
"2025-07-25T18:03:00.000Z","213.98","214.05","213.98","214.04","0.0327","0.0323","30,587"
"2025-07-25T18:04:00.000Z","214.03","214.08","214.00","214.07","0.0118","0.0114","34,475"
"2025-07-25T18:05:00.000Z","214.06","214.13","214.03","214.06","-0.0030","-0.0034","54,883"
"2025-07-25T18:06:00.000Z","214.06","214.13","214.05","214.11","0.0240","0.0236","35,225"
"2025-07-25T18:07:00.000Z","214.11","214.17","214.09","214.11","0","-0.0003","29,544"
"2025-07-25T18:08:00.000Z","214.12","214.14","214.03","214.04","-0.0304","-0.0308","38,360"
"2025-07-25T18:09:00.000Z","214.05","214.07","214.03","214.07","0.0117","0.0113","25,423"
"2025-07-25T18:10:00.000Z","214.07","214.10","214.03","214.05","-0.0093","-0.0097","29,021"
"2025-07-25T18:11:00.000Z","214.04","214.10","214.03","214.08","0.0140","0.0136","14,565"
"2025-07-25T18:12:00.000Z","214.07","214.09","213.97","214.00","-0.0397","-0.0401","37,049"
"2025-07-25T18:13:00.000Z","213.99","214.07","213.98","214.06","0.0304","0.0300","27,408"
"2025-07-25T18:14:00.000Z","214.06","214.09","214.02","214.03","-0.0140","-0.0144","23,511"
"2025-07-25T18:15:00.000Z","214.02","214.03","213.97","214.02","-0.0047","-0.0050","24,899"
"2025-07-25T18:16:00.000Z","214.02","214.02","213.96","213.97","-0.0234","-0.0238","24,967"
"2025-07-25T18:17:00.000Z","213.96","214.03","213.96","214.03","0.0278","0.0274","20,624"
"2025-07-25T18:18:00.000Z","214.02","214.02","213.95","213.95","-0.0371","-0.0374","13,662"
"2025-07-25T18:19:00.000Z","213.96","213.99","213.93","213.98","0.0144","0.0141","27,057"
"2025-07-25T18:20:00.000Z","213.99","214.03","213.98","214.02","0.0183","0.0179","19,215"
"2025-07-25T18:21:00.000Z","214.02","214.04","213.94","213.98","-0.0181","-0.0185","36,673"
"2025-07-25T18:22:00.000Z","213.98","213.99","213.95","213.98","","-0.0004","8,964"
"2025-07-25T18:23:00.000Z","213.98","213.99","213.93","213.94","-0.0198","-0.0201","32,806"
"2025-07-25T18:24:00.000Z","213.94","213.95","213.87","213.90","-0.0205","-0.0209","34,391"
"2025-07-25T18:25:00.000Z","213.90","213.91","213.85","213.86","-0.0163","-0.0167","31,456"
"2025-07-25T18:26:00.000Z","213.87","213.88","213.82","213.85","-0.0047","-0.0051","33,977"
"2025-07-25T18:27:00.000Z","213.84","213.91","213.84","213.91","0.0267","0.0263","28,938"
"2025-07-25T18:28:00.000Z","213.91","213.92","213.88","213.88","-0.0150","-0.0153","29,151"
"2025-07-25T18:29:00.000Z","213.87","213.94","213.87","213.89","0.0070","0.0066","34,752"
"2025-07-25T18:30:00.000Z","213.89","214.01","213.88","214.00","0.0491","0.0487","41,085"
"2025-07-25T18:31:00.000Z","213.99","214.01","213.95","213.97","-0.0093","-0.0097","29,922"
"2025-07-25T18:32:00.000Z","213.97","213.98","213.92","213.96","-0.0070","-0.0074","25,688"
"2025-07-25T18:33:00.000Z","213.96","213.96","213.84","213.86","-0.0473","-0.0477","73,702"
"2025-07-25T18:34:00.000Z","213.86","213.90","213.86","213.89","0.0140","0.0136","33,695"
"2025-07-25T18:35:00.000Z","213.88","213.90","213.82","213.84","-0.0213","-0.0216","43,510"
"2025-07-25T18:36:00.000Z","213.87","213.91","213.84","213.90","0.0266","0.0262","37,964"
"2025-07-25T18:37:00.000Z","213.89","213.90","213.87","213.90","-0.0023","-0.0027","13,132"
"2025-07-25T18:38:00.000Z","213.89","213.93","213.89","213.90","","-0.0004","23,023"
"2025-07-25T18:39:00.000Z","213.89","213.96","213.87","213.93","0.0140","0.0137","24,221"
"2025-07-25T18:40:00.000Z","213.93","213.96","213.87","213.90","-0.0140","-0.0144","32,083"
"2025-07-25T18:41:00.000Z","213.89","213.90","213.83","213.85","-0.0210","-0.0214","22,784"
"2025-07-25T18:42:00.000Z","213.85","213.86","213.79","213.86","0.0047","0.0043","50,510"
"2025-07-25T18:43:00.000Z","213.85","213.88","213.84","213.88","0.0094","0.0090","15,946"
"2025-07-25T18:44:00.000Z","213.88","213.90","213.86","213.89","0.0047","0.0043","24,352"
"2025-07-25T18:45:00.000Z","213.89","213.91","213.85","213.86","-0.0140","-0.0144","22,669"
"2025-07-25T18:46:00.000Z","213.86","213.93","213.85","213.93","0.0327","0.0324","20,150"
"2025-07-25T18:47:00.000Z","213.94","213.96","213.92","213.94","0.0070","0.0066","19,153"
"2025-07-25T18:48:00.000Z","213.94","213.96","213.92","213.95","0.0024","0.0020","15,532"
"2025-07-25T18:49:00.000Z","213.95","213.96","213.91","213.94","-0.0064","-0.0067","24,178"
"2025-07-25T18:50:00.000Z","213.94","213.95","213.87","213.89","-0.0224","-0.0228","63,112"
"2025-07-25T18:51:00.000Z","213.88","213.91","213.84","213.90","0.0030","0.0027","28,267"
"2025-07-25T18:52:00.000Z","213.89","213.91","213.87","213.88","-0.0070","-0.0074","47,539"
"2025-07-25T18:53:00.000Z","213.88","213.90","213.82","213.89","0.0040","0.0036","29,834"
"2025-07-25T18:54:00.000Z","213.89","213.90","213.87","213.89","0","-0.0003","10,138"
